date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-02-11,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,2,11,0.0,无,-11.7,-5.4,-17.6,0.67,0.35,1015.6,1018.1,1012.5,1.4,,,无
1980-02-12,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,2,12,0.0,无,-14.4,-8.3,-20.5,0.65,0.31,1019.0,1020.4,1017.7,1.1,,,无
1980-02-13,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,2,13,0.0,无,-14.5,-7.0,-21.6,0.61,0.21,1020.1,1021.6,1018.6,1.2,,,无
1980-02-14,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,2,14,0.0,无,-12.7,-6.9,-18.8,0.62,0.42,1017.3,1018.7,1016.4,1.5,,,无
1980-02-15,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,2,15,0.0,无,-13.2,-6.7,-19.1,0.58,0.25,1019.3,1021.6,1016.1,1.5,,,无
1980-02-16,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,2,16,0.0,无,-11.0,-1.2,-18.0,0.54,0.2,1020.3,1021.6,1019.0,1.9,,,无
1980-02-17,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,2,17,0.0,无,-8.0,2.3,-17.5,0.64,0.28,1019.8,1022.2,1016.1,1.2,,,无
1980-02-18,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,2,18,3.8,normal,-3.1,1.2,-6.8,0.81,0.46,1009.4,1016.1,1005.9,0.4,,-4.024989916089452,Snow
1980-02-19,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,2,19,0.0,无,-12.0,-4.8,-16.4,0.88,0.61,1014.6,1015.9,1009.7,1.2,,,无
1980-02-20,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,2,20,0.0,无,-12.5,-6.2,-17.4,0.83,0.62,1019.0,1021.5,1015.6,0.8,,,无
1980-02-21,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,2,21,0.0,无,-11.4,-1.7,-21.0,0.78,0.4,1021.0,1022.9,1018.6,1.2,,,无
1980-02-22,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,2,22,0.0,无,-6.1,2.2,-15.6,0.77,0.53,1013.8,1018.6,1011.3,1.6,,,无
1980-02-23,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,2,23,0.0,无,-2.3,2.6,-7.5,0.79,0.39,1012.9,1014.5,1010.9,1.0,,,无
1980-02-24,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,2,24,0.0,无,-4.4,1.6,-11.0,0.74,0.33,1014.7,1016.5,1011.7,1.4,,,无
1980-02-25,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,2,25,4.5,normal,-1.7,5.0,-7.0,0.83,0.51,1007.3,1015.1,1002.8,0.2,,-2.589335855728847,Snow
1980-02-26,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,2,26,0.8,normal,-9.1,0.1,-12.3,0.66,0.45,1007.3,1009.8,1003.9,1.8,,-10.287008294646721,Snow
1980-02-27,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,2,27,0.0,无,-5.9,1.2,-13.6,0.65,0.49,998.6,1005.0,996.1,1.6,,,无
1980-02-28,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,2,28,0.0,无,1.1,7.8,-6.6,0.5,0.34,994.1,996.1,991.4,3.8,,,无
1980-02-29,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,2,29,0.0,无,1.6,5.8,-1.3,0.4,0.3,997.6,1002.4,990.4,4.8,,,无
1980-03-01,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,1,0.0,无,-1.6,4.6,-7.9,0.59,0.3,1004.0,1005.5,1002.4,2.7,,,无
1980-03-02,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,2,0.0,无,0.3,6.6,-6.2,0.64,0.3,1003.9,1004.8,1002.5,1.2,,,无
1980-03-03,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,3,0.0,无,-2.2,1.0,-4.5,0.62,0.33,1011.6,1014.2,1004.3,2.3,,,无
1980-03-04,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,4,0.0,无,-3.1,4.4,-10.1,0.63,0.24,1011.3,1014.7,1007.8,1.6,,,无
1980-03-05,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,5,0.0,无,0.3,8.1,-7.0,0.52,0.27,1003.7,1007.8,1001.4,3.1,,,无
1980-03-06,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,6,0.0,无,5.0,10.7,-0.7,0.52,0.41,1001.3,1002.6,1000.3,5.0,,,无
1980-03-07,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,7,0.2,normal,1.1,5.5,-2.2,0.78,0.35,1004.2,1007.0,1002.4,1.0,,-0.22500458091807563,Snow
1980-03-08,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,8,0.0,无,-2.0,0.5,-4.3,0.61,0.41,1011.3,1014.0,1007.0,2.4,,,无
1980-03-09,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,9,0.8,normal,-5.8,-2.2,-7.8,0.61,0.31,1010.6,1013.6,1008.2,2.8,,-7.4527763316810836,Snow
1980-03-10,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,10,0.0,无,-8.7,-4.1,-14.7,0.46,0.28,1019.1,1021.5,1013.6,2.2,,,无
1980-03-11,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,11,0.0,无,-8.6,-2.9,-15.0,0.51,0.24,1020.0,1021.9,1018.6,1.9,,,无
1980-03-12,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,12,0.0,无,-6.9,1.2,-14.5,0.56,0.18,1017.9,1020.4,1015.4,2.4,,,无
1980-03-13,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,13,0.0,无,-4.4,2.5,-12.1,0.64,0.2,1012.0,1016.4,1009.3,1.5,,,无
1980-03-14,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,14,0.0,无,-3.2,4.0,-10.1,0.59,0.1,1008.7,1011.1,1005.4,3.9,,,无
1980-03-15,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,15,0.0,无,-1.5,6.7,-9.5,0.43,0.12,1007.2,1009.5,1004.6,3.6,,,无
1980-03-16,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,16,0.0,无,-0.7,6.6,-6.5,0.44,0.19,1006.5,1009.6,1004.4,2.6,,,无
1980-03-17,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,17,0.0,无,-4.0,-1.5,-7.0,0.29,0.19,1016.8,1019.8,1009.6,3.4,,,无
1980-03-18,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,18,0.0,无,-5.7,0.9,-14.2,0.35,0.14,1017.0,1020.5,1011.6,2.0,,,无
1980-03-19,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,19,0.8,normal,-1.4,2.0,-7.9,0.71,0.33,1007.1,1011.6,1003.4,1.3,,-2.9516002871826563,Snow
1980-03-20,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,20,0.0,无,-3.4,2.7,-10.8,0.53,0.18,1017.2,1018.7,1011.5,3.7,,,无
1980-03-21,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,21,0.0,无,-3.6,2.4,-11.4,0.46,0.25,1018.3,1020.3,1016.6,2.5,,,无
1980-03-22,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,22,0.0,无,-3.1,2.0,-7.5,0.41,0.18,1012.5,1017.1,1009.9,2.8,,,无
1980-03-23,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,23,0.0,无,-2.2,4.9,-10.0,0.41,0.19,1013.0,1014.2,1011.4,3.1,,,无
1980-03-24,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,24,0.0,无,-0.7,7.5,-8.0,0.35,0.14,1012.4,1015.5,1009.5,4.7,,,无
1980-03-25,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,25,0.0,无,1.9,7.5,-2.3,0.35,0.14,1007.2,1009.8,1004.7,5.8,,,无
1980-03-26,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,26,0.0,无,2.4,11.2,-6.7,0.33,0.13,1008.7,1010.0,1007.6,5.1,,,无
1980-03-27,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,27,0.0,无,10.5,18.9,-0.7,0.25,0.11,1006.7,1009.0,1004.1,12.2,,,无
1980-03-28,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,28,0.0,无,12.3,19.6,7.0,0.31,0.17,1004.5,1006.8,1001.6,14.3,,,无
1980-03-29,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,29,0.4,normal,8.4,12.7,4.5,0.49,0.22,1002.7,1005.6,1000.4,7.1,,4.064437726992796,Rain
1980-03-30,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,30,0.0,无,3.7,7.6,-2.5,0.41,0.23,1011.2,1013.5,1005.6,3.5,,,无
1980-03-31,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,3,31,0.0,无,3.9,11.3,-1.3,0.45,0.05,1006.8,1012.2,1003.1,6.5,,,无
1980-04-01,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,1,0.0,无,0.8,7.2,-5.2,0.57,0.07,1006.3,1008.3,1003.9,4.5,,,无
1980-04-02,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,2,0.0,无,3.4,10.8,-6.1,0.45,0.1,1006.0,1009.7,1002.3,7.0,,,无
1980-04-03,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,3,0.2,normal,10.2,15.1,5.1,0.38,0.21,998.3,1003.4,994.9,10.5,,4.443303855302969,Rain
1980-04-04,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,4,1.8,normal,13.3,19.6,8.5,0.66,0.44,1001.0,1004.1,997.0,10.3,,9.921661658194388,Rain
1980-04-05,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,5,6.8,normal,1.1,12.0,-0.7,0.53,0.29,1010.1,1013.7,1004.1,3.6,,-1.7739003006381493,Snow
1980-04-06,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,6,0.0,无,2.4,7.0,-0.5,0.39,0.22,1005.1,1006.8,1004.0,4.4,,,无
1980-04-07,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,7,4.2,normal,1.1,6.0,-3.4,0.76,0.38,1003.3,1005.6,1002.4,1.7,,-0.34841889297163586,Snow
1980-04-08,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,8,1.5,normal,2.9,7.6,-0.1,0.71,0.23,1007.3,1010.3,1004.3,3.0,,0.9961694736293181,Rain
1980-04-09,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,9,0.0,无,0.4,5.7,-4.4,0.52,0.33,1012.5,1014.8,1010.3,3.5,,,无
1980-04-10,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,10,0.0,无,4.9,11.0,-2.4,0.49,0.32,1004.0,1012.1,996.6,3.4,,,无
1980-04-11,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,11,0.1,normal,6.1,10.7,1.2,0.54,0.27,1005.5,1013.6,995.5,8.1,,2.5681660501310555,Rain
1980-04-12,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,12,0.9,normal,0.6,4.8,-2.3,0.75,0.52,1010.2,1014.9,1006.8,2.6,,-0.8685448070059243,Snow
1980-04-13,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,13,1.9,normal,0.4,5.4,-3.0,0.73,0.38,1008.1,1009.9,1006.5,2.5,,-1.175202090135321,Snow
1980-04-14,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,14,0.0,无,1.7,8.2,-6.2,0.63,0.18,1007.1,1008.5,1005.2,3.0,,,无
1980-04-15,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,15,0.0,无,4.4,11.0,-3.9,0.48,0.18,1005.0,1006.6,1003.4,4.8,,,无
1980-04-16,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,16,0.0,无,5.3,12.6,-3.0,0.51,0.2,1002.1,1005.0,999.5,4.4,,,无
1980-04-17,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,17,0.0,无,7.2,13.3,-0.7,0.53,0.34,997.3,1001.2,994.5,9.0,,,无
1980-04-18,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,18,0.7,normal,12.1,17.5,5.5,0.51,0.38,985.1,995.5,978.5,12.6,,7.27870218991852,Rain
1980-04-19,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,19,11.4,normal,9.0,16.1,6.3,0.5,0.27,982.0,987.0,978.6,7.3,,4.605216209478109,Rain
1980-04-20,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,20,0.0,无,6.3,10.1,2.6,0.44,0.35,992.0,996.6,987.0,8.7,,,无
1980-04-21,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,21,0.0,无,5.6,11.0,-0.1,0.39,0.2,999.1,1000.0,996.6,8.7,,,无
1980-04-22,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,22,0.0,无,4.0,10.0,0.2,0.51,0.24,1001.7,1002.4,999.7,6.2,,,无
1980-04-23,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,23,0.0,无,4.7,11.5,-2.7,0.44,0.11,1004.2,1005.6,1002.4,6.8,,,无
1980-04-24,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,24,0.0,无,4.7,11.9,-2.8,0.43,0.18,1008.1,1010.2,1005.6,6.1,,,无
1980-04-25,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,25,0.0,无,8.5,16.8,-1.0,0.41,0.18,1007.5,1009.3,1005.0,7.8,,,无
1980-04-26,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,26,0.0,无,12.5,20.0,1.8,0.36,0.15,1005.2,1008.0,1003.1,10.0,,,无
1980-04-27,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,27,0.0,无,13.5,18.9,9.5,0.32,0.22,1000.6,1005.2,997.7,13.8,,,无
1980-04-28,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,28,0.0,无,12.3,20.3,8.1,0.54,0.17,999.6,1001.0,997.7,10.7,,,无
1980-04-29,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,29,0.0,无,14.9,20.4,8.6,0.46,0.32,997.9,999.6,994.4,17.2,,,无
1980-04-30,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,4,30,0.7,normal,11.4,18.0,5.1,0.4,0.09,1002.5,1004.5,998.0,9.7,,5.596637924824486,Rain
1980-05-01,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,5,1,0.0,无,14.8,21.6,4.3,0.27,0.12,999.9,1003.2,995.2,14.3,,,无
1980-05-02,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,5,2,6.7,normal,13.3,17.8,11.0,0.75,0.26,992.8,996.4,991.0,7.9,,10.843512339922142,Rain
1980-05-03,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,5,3,18.6,normal,11.5,16.4,5.1,0.89,0.66,994.3,996.0,991.5,3.7,,10.503987408011625,Rain
1980-05-04,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,5,4,5.3,normal,10.9,15.0,7.6,0.48,0.16,992.6,995.6,990.8,9.6,,5.998642228926427,Rain
1980-05-05,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,5,5,0.8,normal,7.8,11.9,4.5,0.63,0.34,994.8,1000.3,989.9,5.6,,4.768946284751494,Rain
1980-05-06,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,5,6,0.0,无,10.9,19.0,3.0,0.66,0.32,1004.6,1006.6,1000.3,6.2,,,无
1980-05-07,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,5,7,1.4,normal,13.0,19.8,7.7,0.58,0.34,1002.1,1004.8,999.1,9.0,,8.816561045736627,Rain
1980-05-08,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,5,8,7.8,normal,11.8,18.4,4.4,0.71,0.3,1001.1,1004.7,999.1,6.6,,9.0835755500161,Rain
1980-05-09,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,5,9,0.0,无,15.6,24.7,6.0,0.51,0.17,996.7,1000.1,993.3,11.0,,,无
1980-05-10,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,5,10,0.0,无,19.2,28.3,9.6,0.49,0.14,995.7,997.5,993.3,13.4,,,无
1980-05-11,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,5,11,0.0,无,22.2,29.0,16.0,0.33,0.16,995.4,997.2,993.6,20.0,,,无
1980-05-12,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,5,12,0.0,无,17.0,20.5,14.7,0.45,0.23,992.1,996.8,988.7,11.1,,,无
1980-05-13,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,5,13,0.0,无,16.1,24.9,8.0,0.68,0.36,992.6,995.9,990.2,8.0,,,无
1980-05-14,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,5,14,11.2,normal,10.6,18.3,7.0,0.66,0.22,996.2,999.6,988.8,10.6,,7.518073437095816,Rain
1980-05-15,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,5,15,0.0,无,10.0,15.3,2.2,0.47,0.12,998.8,1000.6,997.4,8.4,,,无
1980-05-16,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,5,16,0.0,无,10.7,17.3,3.7,0.52,0.25,998.9,1000.2,997.9,6.6,,,无
1980-05-17,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,5,17,0.0,无,15.3,23.5,4.3,0.38,0.12,1000.2,1001.8,998.2,12.5,,,无
1980-05-18,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,5,18,0.0,无,19.3,25.8,13.0,0.36,0.14,998.1,1000.4,996.1,25.9,,,无
1980-05-19,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,5,19,0.0,无,19.1,25.1,14.8,0.33,0.15,1000.6,1001.8,998.9,23.5,,,无
1980-05-20,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,5,20,0.0,无,19.5,26.4,12.8,0.39,0.27,998.6,1001.2,995.2,22.0,,,无
1980-05-21,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,5,21,0.0,无,20.3,28.3,10.3,0.49,0.17,999.9,1002.9,996.9,12.4,,,无
1980-05-22,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,5,22,0.0,无,23.3,31.3,14.5,0.4,0.2,993.6,997.1,990.5,20.4,,,无
1980-05-23,54254.0,辽宁,开原,42.53333333333333,124.05,98.2,1980,5,23,0.0,无,23.1,28.4,20.3,0.48,0.34,993.6,995.5,991.5,17.7,,,无
